,,,,,,,,"2009",,,,,"2010",,,,
"קוד סעיף","שם סעיף","קוד תחום","שם תחום","קוד תוכנית","שם תוכנית","קוד תקנה","שם תקנה","תקציב מקורי - הוצאות נטו","תקציב מקורי - הוצאה מותנית בהכנסה","תקציב מקורי - הכנסה מיועדת","תקציב מקורי - הרשאה להתחייב","תקציב מקורי - שיא כא","תקציב מקורי - הוצאות נטו","תקציב מקורי - הוצאה מותנית בהכנסה","תקציב מקורי - הכנסה מיועדת","תקציב מקורי - הרשאה להתחייב","תקציב מקורי - שיא כא"
,,,,,,"33240160","עובדים באמצעות חברות","0","830","0","0","0","0","830","0","0","0"
,,,,,,"33240117","פעילות המרכז הלאומי",,,,,,"0","0","0","0","0"
,,,,,,"33240137","עתודה להעברת מלח""י",,,,,,"10470","0","0","0","0"
,,,,,,"33240151","שעות נוספות לעובדי",,,,,,"830","0","0","0","0"
,,,,,,"33240196","עתודה לתשתיות מחקר",,,,,,"5000","0","0","0","0"
,,,,"332402","מכונים ומרכזי מחקר","33240201","שיא כח אדם","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33240202","שעות נוספות","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33240203","ציוד חומרים ושרותים","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33240206","אחזקת רכב ונסיעות","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33240207","קליטת מדענים עולים","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33240208","השתתפות משרד הקליטה","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33240209","משלוחי נסיון - ענפי","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33240210","הפחתות של המדען הראשי","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33240211","השתתפות משרדי ממשלה","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33240212","הכנסות מגורמי חוץ","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33240213","הפחתות פנימיות של מנהל","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33240214","העברות לשרותי מטה","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33240215","מחקרים ביחידות מחקר","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33240216","הכנסות מהקרן למחקר","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33240217","הכנסות מקרנות בחו""ל","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33240218","שבתונים והשתלמויות","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33240219","כוננויות","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33240220","עבודה בלתי צמיתה","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33240221","העסקת סטודנטים","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33240222","נסיעות לחו""ל","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33240240","שעות נוספות","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33240241","אחזקת רכב ונסיעות -","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33240250","הוצאות פרישה","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33240260","עובדים באמצעות חברות","0","0","0","0","0","0","0","0","0","0"
,,"3325","השתתפויות","332502","השתתפויות משרדי הממשלה","33250206","השתתפות בלשכה המרכזית","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33250210","השתתפות במשרד לבטחון","0","0","0","0","0",,,,,
,,,,,,"33250211","השתתפות במשרד החוץ","0","0","0","0","0","0","0","0","0","0"
,,,,"332504","פיקוח שטחים פתוחים-","33250402","השתתפות בסיירת הירוקה","1127","0","0","0","0","1102","0","0","0","0"
,,,,,,"33250404","השתתפות ברשות הטבע","0","0","0","0","0","0","0","0","0","0"
,,,,"332512","רשויות מרעה","33251201","תמיכה ברשויות המרעה","523","0","0","0","0","3400","0","0","0","0"
,,,,,,"33251202","הכנסות מגורמי חוץ","0","0","0","0","0","0","0","0","0","0"
,,,,"332514","תמיכה במגזרי המעוטים","33251404","מועצת הזיתים - פעילות","0","0","0","0","0",,,,,
,,,,,,,"מועצת הצמחים - ענף",,,,,,"0","0","0","0","0"
,,"3326","הסדרים למגזר החקלאי","332601","הסדר הקיבוצים","33260102","השתתפות בהוצאות מטה","4002","0","0","0","0","0","0","0","0","0"
,,,,"332602","חוק המושבים","33260203","המנהלה להסדרים במגזר","6562","900","0","0","0","1000","900","0","0","0"
,,,,,,"33260205","שכר משקמים","1929","0","0","0","0","1897","0","0","0","0"
,,,,,,"33260206","שכר דירה","495","0","0","0","0","480","0","0","0","0"
,,,,,,"33260207","הכנסות מגורמי חוץ","0","0","-900","0","0","0","0","-900","0","0"
,,,,"332604","עתודה להסדרים","33260402","רזרבה להתיקרויות","1097","0","0","0","0","462","0","0","0","0"
,,,,,,"33260403","רזרבה לעמידה ביעד","349","0","0","0","0","332","0","0","0","0"
,,,,"332605","הסדר משלים לקיבוצים","33260504","הסדר משלים להסדר","10029","0","0","0","0","13610","0","0","0","0"
,,,,,,"33260506","הכנסה משיווק","0","0","-841","0","0","0","0","-841","0","0"
,,,,,,"33260507","העברות לבנקים בגין","0","841","0","0","0","0","841","0","0","0"
,,,,"332606","עתודה","33260601","עתודה להסדרים למגזר","22218","0","0","0","0","8666","0","0","0","0"
,,"3327","מענקי השקעות","332703","מענקי השקעות לפי חוק","33270301","מענקים לפי חוק עידוד","17883","0","0","23611","0","11204","0","0","14711","0"
,,,,,,"33270302","תוכנית פריפריה חקלאית,","0","0","0","0","0","6000","0","0","4500","0"
,,,,,,"33270304","מענקים למיכון חוסך כח","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33270396","עתודה למענקים",,,,,,"20000","0","0","20000","0"
,,,,"332704","מענקים משלימים","33270401","מענק משלים בגובה של עד","7238","0","0","9650","0","4535","0","0","6150","0"
,,,,,,"33270402","תוכנית פריפריה חקלאית,","0","0","0","0","0","1500","0","0","1125","0"
,,,,,,"33270403","השתתפות משרד איכות","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33270404","מענקים למיכון חוסך כח","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33270406","מענקים משלימים עד %30","0","0","0","0","0",,,,,
,,,,,,"33270407","אמצעי ייצור ותשתית קו","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33270408","ערבה - תשתית חקלאית","0","0","0","0","0",,,,,
,,,,,,"33270414","מענקים למפעלים לעיבוד","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33270416","מדגה בית שאן - השלמה","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33270417","השתתפות משרד לפיתוח","0","0","0","0","0",,,,,
,,,,,,"33270418","השתתפות במשרד הביטחון","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33270419","השתתפות משרד ראש","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33270496","עתודה למענקים",,,,,,"5000","0","0","5000","0"
,,,,"332705","מענקים לציוד דיג","33270501","מענקים לציוד דיג","238","0","0","0","0","376","0","0","0","0"
,,,,,,"33270506","ביקורת ומעקב - מדגה","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33270507","פיילוט מי פלט במדגה","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33270508","השתתפות משרד לאיכות","0","0","0","0","0","0","0","0","0","0"
,,,,"332706","בדיקת תכניות","33270601","בדיקת ביצוע השקעות","654","0","0","0","0","634","0","0","0","0"
,,,,,,"33270602","בקורת רו""ח","0","0","0","0","0",,,,,
,,,,,,"33270603","בדיקת רואה חשבון","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33270604","הפחתות פנימיות לשרותי","380","0","0","0","0","380","0","0","0","0"
,,,,"332707","מענקים מיוחדים","33270701","מיכון חוסך כח אדם","0","0","0","0","0",,,,,
,,,,,,,"מיכון חוסך כח אדם:",,,,,,"28000","0","0","45000","0"
,,,,,,"33270704","מענקים לגידולים","1164","0","0","1500","0","1129","0","0","1500","0"
,,,,,,"33270705","מענקים להשקעות בכפרי","1504","0","0","1700","0","1404","0","0","700","0"
,,,,,,"33270707","שדרוג לולים","97","0","0","0","0","94","0","0","0","0"
,,,,,,"33270713","הסבת משקי אווזים -","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33270714","השתתפות משרד ראש","-1000","0","0","0","0","-915","0","0","0","0"
,,,,,,"33270715","השתתפות במשרד התחבורה","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33270716","מענקי השקעות לשנת","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33270717","השתתפות משרד הביטחון","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33270718","מענקים- מיגון","548","0","0","700","0","532","0","0","700","0"
,,,,"332709","מענקים לרפורמה ברפת","33270901","מענקי הגנת הסביבה","4743","0","0","0","0","3517","0","0","0","0"
,,,,,,"33270902","מענקי השקעות הון","1914","0","0","0","0","1857","0","0","0","0"
,,,,,,"33270903","מענקים לרכישת פרות","475","0","0","0","0","461","0","0","0","0"
,,,,,,"33270905","תכנון פיזי וכלכלי","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33270906","מענק סגירה וניוד רפתות","95","0","0","0","0","92","0","0","0","0"
,,,,,,"33270909","השת' משרד איכ""ס","0","0","0","0","0","0","0","0","0","0"
,,,,"332710","תמורות מייקור המים -","33271001","שנטועים","148","0","0","0","0","132","0","0","0","0"
,,,,,,"33271002","ציוד לחיסכון ולייעול","148","0","0","0","0","132","0","0","0","0"
,,,,"332711","תוכנית שיקום הצפון","33271101","פיתוח אמצעי ייצור","49","0","0","0","0","48","0","0","0","0"
,,,,,,"33271102","פיתוח תשתיות חקלאות","49","0","0","0","0","48","0","0","0","0"
,,,,,,"33271103","תכנון הוצאת לולים","49","0","0","0","0","48","0","0","0","0"
,,,,,,"33271104","עתודה לשיקום הצפון","0","0","0","0","0",,,,,
,,,,"332712","תכנית השקעות בקעת","33271201","מענקים לפי חוק עידוד","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33271202","מענקים משלימים","0","0","0","0","0","0","0","0","0","0"
,,,,"332714","מענקים להתייעלות בענף","33271401","מענקים להכשרת קרקע","6499","0","0","14000","0","6705","0","0","14000","0"
,,,,,,"33271402","מענקי השקעות הון","14550","0","0","30000","0","36183","0","0","90000","0"
,,,,"332720","הלוואות לחקלאי בקעת","33272001","הלוואות לחקלאי בקעת","0","0","0","0","0",,,,,
,,"3328","חטיבה להתיישבות","332803","מרחב צפון -אזור הגולן","33280301","הוצאות שכר - גולן","0","0","0","0","0",,,,,
,,,,,,"33280302","רכבים צמודים - גולן","0","0","0","0","0",,,,,
,,,,,,"33280311","מרכיבי בטחון","0","0","0","0","0",,,,,
,,,,,,"33280320","מערכות תומכות איזוריות","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33280325","קמפיין תיירות וארועים","0","0","0","0","0",,,,,
,,,,,,"33280326","קמפיין אכלוס וקליטה","0","0","0","0","0",,,,,
,,,,,,"33280350","תפעול משרד החבל","0","0","0","0","0",,,,,
,,,,,,"33280370","מיתוג קצרין והגולן","0","0","0","0","0",,,,,
,,,,,,"33280371","תשתיות לתעשיות מתקדמות","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33280372","פרוייקט חספין","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33280373","כפרי תיירות","0","0","0","0","0",,,,,
,,,,,,,"השתתפות במשרד התיירות",,,,,,"0","0","0","0","0"
,,,,,,"33280374","מענקי מחקר ופיתוח","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33280380","עתודה לפעולות","0","0","0","0","0",,,,,
,,,,,,"33280383","סיוע התיישבותי מותנה","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33280386","מענקי תשתית","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33280388","פעולות חברה","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33280389","רכישת יבילים לגולן","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33280390","מענקי הכשרה קרקע","0","0","0","0","0",,,,,
,,,,,,"33280396","הלוואות לתשתית תיירות","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33280397","מפעלי מים","0","0","0","0","0",,,,,
,,,,"332805","מרחב מרכז","33280501","הוצאות שכר - מרכז","0","0","0","0","0",,,,,
,,,,,,"33280502","רכבים צמודים - מרכז","0","0","0","0","0",,,,,
,,,,,,"33280520","מערכות תומכות איזוריות","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33280523","רשות מרעה","0","0","0","0","0",,,,,
,,,,,,"33280550","תפעול משרד החבל","0","0","0","0","0",,,,,
,,,,,,"33280561","השכרה ואחזקה של","0","0","0","0","0",,,,,
,,,,,,"33280564","מרכיבי בטחון","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33280576","מו""פ חקלאי","0","0","0","0","0",,,,,
,,,,,,"33280580","עתודה לפעולות","0","0","0","0","0",,,,,
,,,,,,"33280583","סיוע התיישבותי מותנה","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33280586","מענקי תשתית","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33280588","פעולות חברה","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33280590","מענקי הכשרה קרקע חקלאית","0","0","0","0","0","0","0","0","0","0"
,,,,"332813","פעולות לביצוע ההתנתקות","33281310","השתתפות משרד רוה""מ","0","0","0","0","0",,,,,
,,,,,,"33281326","פעולות לפיתוח תשתית","0","0","0","0","0",,,,,
,,,,,,"33281328","מוסדות ציבור- הקמה","0","0","0","0","0",,,,,
,,,,,,"33281329","פעולות חברה ואחזקת","0","0","0","0","0",,,,,
,,,,,,"33281330","פיתוח תשתית, רכישת","0","0","0","0","0",,,,,
,,,,,,"33281331","סיוע התישבותי מותנה","0","0","0","0","0",,,,,
,,,,,,"33281390","מענקי הכשרת קרקע","0","0","0","0","0",,,,,
,,,,"332814","תוכנית שיקום הצפון","33281401","תשתיות ואמצעי ייצור","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33281402","מנופי פיתוח צפון","0","0","0","0","0","0","0","0","0","0"
,,,,"332815","מרחב צפון - אזור הגליל","33281502","רכישת יבילים לגליל -","0","0","0","0","0",,,,,
,,,,,,"33281503","הוצאות שכר - גליל","0","0","0","0","0",,,,,
,,,,,,"33281505","רכישת יבילים לגליל -","0","0","0","0","0",,,,,
,,,,,,"33281511","רשות מרעה","0","0","0","0","0",,,,,
,,,,,,"33281521","השתתפות המשרד לפיתוח","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33281525","כפרי סטודנטים","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33281526","השתתפות משרד הבינוי","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33281550","תפעול משרד החבל","0","0","0","0","0",,,,,
,,,,,,"33281564","מרכיבי ביטחון","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33281576","הכנסות מגביית אמצעי","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33281578","טיפול ביישובי המיעוטים","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33281586","מענקי תשתית","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33281588","פעולות קליטה וחברה","0","0","0","0","0","0","0","0","0","0"
,,,,"332816","מרחב דרום","33281601","הוצאות שכר - דרום","0","0","0","0","0",,,,,
,,,,,,"33281611","רשות מרעה","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33281620","מערכות תומכות איזוריות","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33281650","תפעול משרד החבל","0","0","0","0","0",,,,,
,,,,,,"33281661","השכרה ואחזקה של","0","0","0","0","0",,,,,
,,,,,,"33281664","מרכיבי בטחון","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33281675","מו""פ חקלאי - דרום","0","0","0","0","0",,,,,
,,,,,,"33281679","רכישת יבילים","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33281680","עתודה לפעולות","0","0","0","0","0",,,,,
,,,,,,"33281683","סיוע התיישבותי מותנה","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33281686","מענקי תשתית","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33281688","פעולות חברה","0","0","0","0","0","0","0","0","0","0"
,,,,,,"33281690","מענקי הכשרה קרקע חקלאית","0","0","0","0","0",,,,,
,,,,"332817","מרחב דרום - אזור נגב","33281702","רכישת יבילים לנגב -","0","0","0","0","0",,,,,
,,,,,,"33281703","הוצאות שכר - נגב","0","0","0","0","0",,,,,
