"0001010932 - שיפוץ תשתיות בית הנשיא","1000","1000","402","-598","40.20001953125","-598","40.20001953125"," "," "," "," "," "," "
"0001010934 - השתלמויות ורווחת","71","100","88","17","123.900078125","-12","88"," "," "," "," "," "," "
"0001010951 - דואר טלפונים ומשלוחים","705","721","577","-128","81.8000390625","-144","80"," "," "," "," "," "," "
"0001010957 - מחשוב","182","500","380","198","208.80015625","-120","76"," "," "," "," "," "," "
"0001010958 - השתתפות באוצר - מיחשוב","83","83","83","0","100","0","100"," "," "," "," "," "," "
"0001010960 - שכירות רכב","15","48","46","31","306.70015625","-2","95.800078125"," "," "," "," "," "," "
"0001010961 - החזר הוצאות רכב","1248","1248","1019","-229","81.7000390625","-229","81.7000390625"," "," "," "," "," "," "
"0001010962 - אחזקת רכב ממשלתי","602","662","641","39","106.5","-21","96.800078125"," "," "," "," "," "," "
"0001010963 - דלק","163","201","193","30","118.400078125","-8","96"," "," "," "," "," "," "
"0001010990 - השתתפות הנשיא בכלכלתו","-15","-15","-8","7","53.3000390625","7","53.3000390625"," "," "," "," "," "," "
"00010109 - אמרכלות","13120","15422","13629","509","103.900078125","-1793","88.400078125"," "," "," "," "," "," "
"0001011001 - טיסות לחו""ל","707","2336","2132","1425","301.60015625","-204","91.300078125"," "," "," "," "," "," "
"0001011003 - הכנסות מגורמי חוץ","","-5","-4","-4","","1","80"," "," "," "," "," "," "
"0001011004 - הוצאות בטחון בנסיעות","350","1030","992","642","283.40015625","-38","96.300078125"," "," "," "," "," "," "
"00010110 - טיסות לחו""ל","1057","3361","3120","2063","295.20015625","-241","92.800078125"," "," "," "," "," "," "
"000101 - נשיא המדינה ולשכתו","24549","29052","26535","1986","108.100078125","-2517","91.300078125"," "," "," "," "," "," "
"0001020101 - רזרבה להתיקרויות בשכר","433","53","","-433","0","-53","0"," "," "," "," "," "," "
"0001020106 - רזרבה לקניות בחו""ל","33","33","","-33","0","-33","0"," "," "," "," "," "," "
"0001020108 - רזרבה להתייקוריות","4","4","","-4","0","-4","0"," "," "," "," "," "," "
"0001020109 - רזרבה לעמידה ביעד","210","0","","-210","0","0",""," "," "," "," "," "," "
"00010201 - רזרבות","680","90","","-680","0","-90","0"," "," "," "," "," "," "
"000102 - רזרבות","680","90","","-680","0","-90","0"," "," "," "," "," "," "
"0001 - נשיא המדינה ולשכתו","25229","29142","26535","1306","105.200078125","-2607","91.100078125"," "," "," "," "," "," "
"0002020101 - שכר חברי הכנסת","46600","46600","45559","-1041","97.800078125","-1041","97.800078125"," "," "," "," "," "," "
"0002020102 - אחזקת רכב חברי כנסת","320","320","313","-7","97.800078125","-7","97.800078125"," "," "," "," "," "," "
"00020201 - מרכיבי שכר חברי הכנסת","46920","46920","45872","-1048","97.800078125","-1048","97.800078125"," "," "," "," "," "," "
"0002020201 - עוזרים לחברי הכנסת","24700","24700","22638","-2062","91.700078125","-2062","91.700078125"," "," "," "," "," "," "
"0002020204 - קשר לציבור חברי כנסת","14000","15100","10905","-3095","77.9000390625","-4195","72.2000390625"," "," "," "," "," "," "
"0002020207 - שכ""ד ומלונות לח""כים","3600","3600","2127","-1473","59.1000390625","-1473","59.1000390625"," "," "," "," "," "," "
"0002020209 - רכב לחברי הכנסת","6700","6950","6748","48","100.700078125","-202","97.100078125"," "," "," "," "," "," "
"0002020211 - אבטחה ומיגון חברי כנסת","5000","7300","4290","-710","85.800078125","-3010","58.8000390625"," "," "," "," "," "," "
"00020202 - תנאי חברי הכנסת","54000","57650","46708","-7292","86.5","-10942","81"," "," "," "," "," "," "
"000202 - חברי הכנסת","100920","104570","92581","-8339","91.700078125","-11989","88.5"," "," "," "," "," "," "
"0002030101 - מחקר ופעולות מ.מ.מ.","1970","1970","1180","-790","59.9000390625","-790","59.9000390625"," "," "," "," "," "," "
"0002030102 - כח אדם ומינהלה","5645","6185","4511","-1134","79.9000390625","-1674","72.9000390625"," "," "," "," "," "," "
"0002030103 - כיבוד המוגש בועדות","800","800","777","-23","97.100078125","-23","97.100078125"," "," "," "," "," "," "
"0002030104 - שכירות חדרים לועדות","50","75","62","12","124","-13","82.700078125"," "," "," "," "," "," "
"0002030105 - סיורי ועדות ברחבי הארץ","100","100","37","-63","37","-63","37"," "," "," "," "," "," "
"0002030106 - הקלטות בועדות ע""י גורמי","700","830","505","-195","72.1000390625","-325","60.8000390625"," "," "," "," "," "," "
"0002030107 - תרגומים לועדות ע""י","70","100","67","-3","95.700078125","-33","67"," "," "," "," "," "," "
"0002030108 - אינטרנט ודואר אלקטרוני","1400","1980","359","-1041","25.60001953125","-1621","18.100009765625"," "," "," "," "," "," "
"0002030110 - שידורים ישירים מהכנסת","15000","20610","14792","-208","98.600078125","-5818","71.8000390625"," "," "," "," "," "," "
"0002030111 - צילום מסמכים ע""י חברי","550","640","366","-184","66.5","-274","57.2000390625"," "," "," "," "," "," "
"0002030112 - לקט עיתונות","","80","68","68","","-12","85"," "," "," "," "," "," "
"0002030113 - צילומי ארועים לעיתונות","50","50","49","-1","98","-1","98"," "," "," "," "," "," "
"0002030114 - איחזור קטעי עתונות","300","300","0","-300","0","-300","0"," "," "," "," "," "," "
"0002030116 - הדרכת תלמידים בשיתוף","130","130","","-130","0","-130","0"," "," "," "," "," "," "
"0002030119 - נציבות הדורות הבאים","2200","2355","1868","-332","84.900078125","-487","79.3000390625"," "," "," "," "," "," "
"0002030120 - הכנסות מיוחדות ערוץ","-1000","-1000","","1000","0","1000","0"," "," "," "," "," "," "
"0002030121 - הוצאות מיוחדות ערוץ","1000","1000","","-1000","0","-1000","0"," "," "," "," "," "," "
"0002030122 - ייעוץ לערוץ הכנסת","200","200","192","-8","96","-8","96"," "," "," "," "," "," "
"0002030123 - הפצה לווינית ערוץ","800","1500","","-800","0","-1500","0"," "," "," "," "," "," "
"00020301 - שירותים מקצועיים","29965","37905","24834","-5131","82.900078125","-13071","65.5"," "," "," "," "," "," "
"0002030201 - קרן יו""ר הכנסת","50","50","45","-5","90","-5","90"," "," "," "," "," "," "
"0002030202 - ארועים מיוחדים בכנסת","295","1405","235","-60","79.7000390625","-1170","16.700009765625"," "," "," "," "," "," "
"0002030206 - הנצחת זיכרם של חברי","20","20","","-20","0","-20","0"," "," "," "," "," "," "
"0002030207 - אירועים בתשלום בכנסת -","140","140","105","-35","75","-35","75"," "," "," "," "," "," "
"0002030208 - ארועים בתשלום בכנסת -","-140","-140","-105","35","75","35","75"," "," "," "," "," "," "
"0002030211 - קרן הכנסת","2500","5000","3588","1088","143.5","-1412","71.8000390625"," "," "," "," "," "," "
"0002030212 - קשרי חוץ","1450","2500","2119","669","146.100078125","-381","84.800078125"," "," "," "," "," "," "
"0002030214 - קרן יו""ר הכנסת - הכנסות","-1000","-1000","-22","978","2.20000122070312","978","2.20000122070312"," "," "," "," "," "," "
"0002030215 - קרן יו""ר הכנסת חברה -","1000","1117","","-1000","0","-1117","0"," "," "," "," "," "," "
"0002030216 - שיקום ושימור מנורת","","500","","0","","-500","0"," "," "," "," "," "," "
"00020302 - קשרי חוץ טקסים וקרנות","4315","9592","5964","1649","138.200078125","-3628","62.2000390625"," "," "," "," "," "," "
"0002030302 - מימון פעולות הסיעות","6000","6000","5092","-908","84.900078125","-908","84.900078125"," "," "," "," "," "," "
"00020303 - מימון פעולות הסיעות","6000","6000","5092","-908","84.900078125","-908","84.900078125"," "," "," "," "," "," "
"0002030401 - שיא כח אדם עובדים","57000","57000","55866","-1134","98","-1134","98"," "," "," "," "," "," "
"0002030402 - עבודה בלתי צמיתה","6300","6800","6800","500","107.900078125","0","100"," "," "," "," "," "," "
"0002030403 - שעות נוספות - עובדים","3100","3100","2421","-679","78.1000390625","-679","78.1000390625"," "," "," "," "," "," "
"0002030404 - החזר הוצאות רכב עובדים","10200","10200","9310","-890","91.300078125","-890","91.300078125"," "," "," "," "," "," "
"0002030405 - כוננויות עובדים","40","40","40","0","100","0","100"," "," "," "," "," "," "
"0002030406 - קניית שרותי כח אדם","80","80","59","-21","73.8000390625","-21","73.8000390625"," "," "," "," "," "," "
"0002030407 - ימי עיון והשתלמויות","290","290","286","-4","98.600078125","-4","98.600078125"," "," "," "," "," "," "
"0002030408 - השתלמות עובדים בחו""ל","85","85","45","-40","52.9000390625","-40","52.9000390625"," "," "," "," "," "," "
"0002030409 - עיתונים לעובדים","200","220","219","19","109.5","-1","99.5"," "," "," "," "," "," "
"0002030410 - פעילויות רווחה וספורט","320","320","264","-56","82.5","-56","82.5"," "," "," "," "," "," "
"0002030411 - הכשרה מקצועית עובדים","360","410","211","-149","58.6000390625","-199","51.5"," "," "," "," "," "," "
"0002030412 - הגנה משפטית עובדי","66","66","","-66","0","-66","0"," "," "," "," "," "," "
"00020304 - הוצאות עובדי הכנסת","78041","78611","75521","-2520","96.800078125","-3090","96.100078125"," "," "," "," "," "," "
"0002030501 - פרסומים והסברה לשכת","125","125","110","-15","88","-15","88"," "," "," "," "," "," "
"0002030502 - רשומות וירחונים","120","120","106","-14","88.300078125","-14","88.300078125"," "," "," "," "," "," "
"0002030503 - רכישת ספרים כתבי עת","380","380","311","-69","81.8000390625","-69","81.8000390625"," "," "," "," "," "," "
"0002030504 - תפעול שוטף","6785","8285","6022","-763","88.800078125","-2263","72.7000390625"," "," "," "," "," "," "
"0002030505 - אחזקה שוטפת","14985","15845","13315","-1670","88.900078125","-2530","84"," "," "," "," "," "," "
"0002030506 - רכישת ציוד משקי","1360","4235","1812","452","133.200078125","-2423","42.8000390625"," "," "," "," "," "," "
"0002030507 - דואר טלפונים ומשלוחים","2860","3250","2130","-730","74.5","-1120","65.5"," "," "," "," "," "," "
"0002030508 - שיפוץ מבנים והתקנות","4660","6300","1972","-2688","42.3000390625","-4328","31.30001953125"," "," "," "," "," "," "
"0002030509 - הוצאות רכב מינהלה","460","510","495","35","107.600078125","-15","97.100078125"," "," "," "," "," "," "
"0002030510 - הוצאות דלק","210","260","254","44","121","-6","97.700078125"," "," "," "," "," "," "
"0002030511 - שכירות רכב","15","15","","-15","0","-15","0"," "," "," "," "," "," "
"0002030512 - נסיעות והובלות","300","300","289","-11","96.300078125","-11","96.300078125"," "," "," "," "," "," "
"0002030513 - סריקה אופטית ארכיון","","900","40","40","","-860","4.40000244140625"," "," "," "," "," "," "
"0002030517 - איתור נכסי נספי השואה","-3000","-3000","-362","2638","12.100009765625","2638","12.100009765625"," "," "," "," "," "," "
"0002030518 - איתור נכסי נספי השואה-","3000","3000","514","-2486","17.100009765625","-2486","17.100009765625"," "," "," "," "," "," "
"0002030519 - איתור נדל""ן נספי השואה","","1700","","0","","-1700","0"," "," "," "," "," "," "
"0002030520 - אחזקת חניון חדש","950","1200","920","-30","96.800078125","-280","76.7000390625"," "," "," "," "," "," "
"0002030521 - הוצאות משרדיות וכיבוד","380","380","280","-100","73.7000390625","-100","73.7000390625"," "," "," "," "," "," "
"00020305 - אמרכלות","33590","43805","28207","-5383","84","-15598","64.4000390625"," "," "," "," "," "," "
"0002030601 - שיא כח אדם משמר (145)","28000","28000","27169","-831","97","-831","97"," "," "," "," "," "," "
"0002030602 - עבודה בלתי צמיתה -","3300","3300","2381","-919","72.2000390625","-919","72.2000390625"," "," "," "," "," "," "
"0002030605 - נסיעות מיוחדות לשומרים","170","170","82","-88","48.2000390625","-88","48.2000390625"," "," "," "," "," "," "
"0002030606 - הוצאות שמירה וביטחון","2485","2925","1148","-1337","46.2000390625","-1777","39.20001953125"," "," "," "," "," "," "
"0002030607 - ציוד ביטחוניותפעולי","2020","2560","1923","-97","95.200078125","-637","75.1000390625"," "," "," "," "," "," "
