"0024010184 - הפעלת המרכז הלאומי","3281","1936","1458","-1823","44.4000390625","-478","75.3000390625"," "," "," "," "," "," "
"0024010190 - הכנסות המרכז הארצי","","-500","","0","","500","0"," "," "," "," "," "," "
"00240101 - הנהלה","20207","21343","21221","1014","105","-122","99.400078125"," "," "," "," "," "," "
"0024010203 - ביטוח רפואי לילדי","2343","4529","4529","2186","193.30015625","0","100"," "," "," "," "," "," "
"0024010204 - מקלט לקורבנות סחר","121","191","182","61","150.400078125","-9","95.300078125"," "," "," "," "," "," "
"0024010206 - פרויקט איחוד משרדים","","","","0","","0",""," "," "," "," "," "," "
"0024010207 - הרשות הלאומית לבטיחות","","3600","","0","","-3600","0"," "," "," "," "," "," "
"0024010208 - השתתפות משרד התחבורה","","-3600","","0","","3600","0"," "," "," "," "," "," "
"0024010211 - השתתפות במשרד החינוך -","","","-1","-1","","-1",""," "," "," "," "," "," "
"0024010212 - רזרבת 2006 לפעולות חד","20000","0","","-20000","0","0",""," "," "," "," "," "," "
"0024010215 - פיקוח על תאגידי","1241","333","327","-914","26.30001953125","-6","98.200078125"," "," "," "," "," "," "
"0024010216 - קרן לעידוד רפורמות","9433","0","","-9433","0","0",""," "," "," "," "," "," "
"0024010220 - השתתפות במשרד לבטחון","","75","75","75","","0","100"," "," "," "," "," "," "
"0024010225 - תשלומי פרישה","5820","24315","24132","18312","414.6003125","-183","99.200078125"," "," "," "," "," "," "
"0024010227 - העברת הכנסות מאשפוז","","-61","","0","","61","0"," "," "," "," "," "," "
"0024010230 - מערכת תמחיר","150","0","","-150","0","0",""," "," "," "," "," "," "
"0024010231 - שיא כח אדם אגף לתכנון","1837","2232","2213","376","120.5","-19","99.100078125"," "," "," "," "," "," "
"0024010232 - שיא כח אדם מנהל לתכנון","2372","2657","2614","242","110.200078125","-43","98.400078125"," "," "," "," "," "," "
"0024010233 - שיא כח אדם","423","383","383","-40","90.5","0","100"," "," "," "," "," "," "
"0024010235 - שיא כח אדם - אגף לבקרה","1229","1457","1455","226","118.400078125","-2","99.900078125"," "," "," "," "," "," "
"0024010236 - שכ""א - מנהל הטכנולוגיה","998","1245","1207","209","120.900078125","-38","96.900078125"," "," "," "," "," "," "
"0024010237 - סייעות לילדים","985","2105","1464","479","148.600078125","-641","69.5"," "," "," "," "," "," "
"0024010239 - רה-אירגון רפורמה","230","214","160","-70","69.6000390625","-54","74.8000390625"," "," "," "," "," "," "
"0024010240 - הרחבת אמצעי ניידות","216","235","426","210","197.20015625","191","181.30015625"," "," "," "," "," "," "
"0024010241 - הוצאות ע""ח תרומות","1836","1836","356","-1480","19.400009765625","-1480","19.400009765625"," "," "," "," "," "," "
"0024010242 - הכנסה מתרומות ומתנות","-1836","-1836","-350","1486","19.100009765625","1486","19.100009765625"," "," "," "," "," "," "
"0024010243 - שכ""א אגף לביטוח וכלכלת","645","992","982","337","152.200078125","-10","99"," "," "," "," "," "," "
"0024010244 - יועצים מומחים ובוחנים","1036","1216","805","-231","77.7000390625","-411","66.2000390625"," "," "," "," "," "," "
"0024010245 - מחקרים לייעול מערכת","2700","4999","5000","2300","185.20015625","1","100"," "," "," "," "," "," "
"0024010246 - ספריה","121","270","115","-6","95","-155","42.6000390625"," "," "," "," "," "," "
"0024010247 - מחקרים בתחום הבריאות","7053","9398","8988","1935","127.400078125","-410","95.600078125"," "," "," "," "," "," "
"0024010248 - סקרים ועיבודים סטטיסטים","394","415","413","19","104.800078125","-2","99.5"," "," "," "," "," "," "
"0024010250 - בקרת רו""ח על קופות","577","1047","417","-160","72.3000390625","-630","39.80001953125"," "," "," "," "," "," "
"0024010251 - הסכמים לשיתוף פעולה","164","149","81","-83","49.4000390625","-68","54.4000390625"," "," "," "," "," "," "
"0024010253 - שכר עידוד","824","3487","3478","2654","422.1003125","-9","99.700078125"," "," "," "," "," "," "
"0024010254 - השתתפות בלמ""ס עבור","320","320","320","0","100","0","100"," "," "," "," "," "," "
"0024010258 - קידום בטיחות ילדים","","3300","3300","3300","","0","100"," "," "," "," "," "," "
"0024010259 - השתתפות תחבורה במיזם","","-130","-130","-130","","0","100"," "," "," "," "," "," "
"0024010261 - פרוייקט בטיחות בדרכים","","130","130","130","","0","100"," "," "," "," "," "," "
"0024010266 - השתתפות במכון לאומי","239","429","429","190","179.5","0","100"," "," "," "," "," "," "
"0024010267 - השתתפות במשרד החקלאות","","2000","2000","2000","","0","100"," "," "," "," "," "," "
"0024010268 - השתתפות במשרד החקלאות","","600","600","600","","0","100"," "," "," "," "," "," "
"0024010269 - העברת הכנסות מאשפוז","","-314","","0","","314","0"," "," "," "," "," "," "
"0024010270 - מכון מחקר לפי חוק גזזת","395","495","501","106","126.800078125","6","101.200078125"," "," "," "," "," "," "
"0024010271 - הפעלת חוק נפגעי גזזת","9835","8206","7748","-2087","78.8000390625","-458","94.400078125"," "," "," "," "," "," "
"0024010272 - השתתפות ביטוח לאומי","-3060","-3060","-3060","0","100","0","100"," "," "," "," "," "," "
"0024010273 - מרכזים לנפגעות תקיפה","468","468","448","-20","95.700078125","-20","95.700078125"," "," "," "," "," "," "
"0024010274 - מניעת אלימות בישראל -","","660","595","595","","-65","90.200078125"," "," "," "," "," "," "
"0024010275 - מניעת אלימות בישראל","","","","0","","0",""," "," "," "," "," "," "
"0024010279 - סקר מועצות יצור","327","479","469","142","143.400078125","-10","97.900078125"," "," "," "," "," "," "
"0024010280 - הוצאות הפעלה מועצת","19","23","9","-10","47.4000390625","-14","39.10001953125"," "," "," "," "," "," "
"0024010282 - הכנסה מדירות שרות","-1106","-1106","-1179","-73","106.600078125","-73","106.600078125"," "," "," "," "," "," "
"0024010283 - אחזקת דירות שירות","1106","1006","927","-179","83.800078125","-79","92.100078125"," "," "," "," "," "," "
"0024010285 - תשלום דמי נזיקין","2003","31230","30551","28548","1525.30125","-679","97.800078125"," "," "," "," "," "," "
"0024010286 - פיקוח על ניסויים בבעלי","109","100","45","-64","41.3000390625","-55","45"," "," "," "," "," "," "
"0024010287 - השתתפות בתקציב ביקורת","","1000","126","126","","-874","12.600009765625"," "," "," "," "," "," "
"0024010288 - השתתפות בועדות ב. לאומי","-2708","-5908","-4496","-1788","166","1412","76.1000390625"," "," "," "," "," "," "
"0024010289 - ועדות בטוח לאומי","2708","5908","5083","2375","187.70015625","-825","86"," "," "," "," "," "," "
"0024010290 - השתתפות משרד העו""ר -","-2165","-4280","-4601","-2436","212.5","-321","107.5"," "," "," "," "," "," "
"0024010294 - קניית שירותי כוח אדם","161","161","151","-10","93.800078125","-10","93.800078125"," "," "," "," "," "," "
"0024010296 - רזרבה כללית - חד פעמי","53636","0","","-53636","0","0",""," "," "," "," "," "," "
"0024010297 - רזרבה לפעולות-חד פעמי","14","0","","-14","0","0",""," "," "," "," "," "," "
"0024010298 - פרויקט מניעת אלימות","1521","1898","904","-617","59.4000390625","-994","47.6000390625"," "," "," "," "," "," "
"0024010299 - אשפוז מקרים מיוחדים","656","682","626","-30","95.400078125","-56","91.800078125"," "," "," "," "," "," "
"00240102 - פעולות מרכזיות","125390","106180","100946","-24444","80.5","-5234","95.100078125"," "," "," "," "," "," "
"0024010301 - מערכת פיננסית מרכזית","1817","5867","5698","3881","313.60015625","-169","97.100078125"," "," "," "," "," "," "
"0024010302 - תחזוקת מערכת נמ""ר","6542","5762","4068","-2474","62.2000390625","-1694","70.6000390625"," "," "," "," "," "," "
"0024010303 - העברת הכנסות מאשפוז","-6500","-6500","-6500","0","100","0","100"," "," "," "," "," "," "
"0024010311 - שכ""א אגף למידע ומחשוב","2378","3026","3042","664","127.900078125","16","100.5"," "," "," "," "," "," "
"0024010312 - הטמעת פרוייקט מרכבה","","206","207","207","","1","100.5"," "," "," "," "," "," "
"0024010321 - תחזוקת חומרה","1357","1375","1368","11","100.800078125","-7","99.5"," "," "," "," "," "," "
"0024010323 - תחזוקת תוכנה בסיסית","571","571","560","-11","98.100078125","-11","98.100078125"," "," "," "," "," "," "
"0024010326 - תחזוקת תוכנה יישומית","2303","5803","5432","3129","235.90015625","-371","93.600078125"," "," "," "," "," "," "
"0024010329 - תקשורת נתונים","1976","2050","1434","-542","72.6000390625","-616","70"," "," "," "," "," "," "
"0024010333 - שרותי מחשוב","2845","6203","6006","3161","211.10015625","-197","96.800078125"," "," "," "," "," "," "
"0024010335 - חומרים מתכלים","299","429","409","110","136.800078125","-20","95.300078125"," "," "," "," "," "," "
"0024010342 - מערך מידע-בריאות הנפש","704","1004","994","290","141.200078125","-10","99"," "," "," "," "," "," "
"0024010360 - מערך מידע-עבודת אחיות","789","789","640","-149","81.1000390625","-149","81.1000390625"," "," "," "," "," "," "
"0024010390 - השתתפות משרד הבטחון","-1618","-1376","-376","1242","23.20001953125","1000","27.30001953125"," "," "," "," "," "," "
"0024010391 - הכנסה ממכירת שירותים","-101","-101","","101","0","101","0"," "," "," "," "," "," "
"0024010393 - העברת הכנסות מאישפוז","-5918","-9129","-9129","-3211","154.300078125","0","100"," "," "," "," "," "," "
"00240103 - מיחשוב ועיבוד נתונים","7444","15979","13853","6409","186.10015625","-2126","86.700078125"," "," "," "," "," "," "
"0024010502 - אבטחת השר","1100","2700","2214","1114","201.30015625","-486","82"," "," "," "," "," "," "
"0024010506 - תפעול ביטחון","","880","555","555","","-325","63.1000390625"," "," "," "," "," "," "
"0024010508 - שיא כח אדם מינהל","2342","2337","2280","-62","97.400078125","-57","97.600078125"," "," "," "," "," "," "
"0024010509 - שיא כח אדם משק","2666","2347","2271","-395","85.200078125","-76","96.800078125"," "," "," "," "," "," "
"0024010510 - עבודה בלתי צמיתה","1303","16811","16812","15509","1290.300625","1","100"," "," "," "," "," "," "
"0024010511 - שעות נוספות","5843","5809","6219","376","106.400078125","410","107.100078125"," "," "," "," "," "," "
"0024010512 - כוננויות מנהל משרד ראשי","502","2287","2960","2458","589.6003125","673","129.400078125"," "," "," "," "," "," "
"0024010513 - כוננויות רופאים מ.","9094","6464","7718","-1376","84.900078125","1254","119.400078125"," "," "," "," "," "," "
"0024010514 - כוננויות רוקחים מ.","828","396","442","-386","53.4000390625","46","111.600078125"," "," "," "," "," "," "
"0024010520 - העברת הכנסות מאשפוז","","-647","-647","-647","","0","100"," "," "," "," "," "," "
"0024010570 - שיא כח אדם-סמנכ""ל","2498","3970","3861","1363","154.600078125","-109","97.300078125"," "," "," "," "," "," "
"0024010572 - שכ""א אגף למשאבי אנוש","3097","2915","2855","-242","92.200078125","-60","97.900078125"," "," "," "," "," "," "
"0024010574 - שיא כח אדם-חשבות","2910","3383","3298","388","113.300078125","-85","97.5"," "," "," "," "," "," "
"0024010577 - השתתפות בפעולות תרבות","661","603","320","-341","48.4000390625","-283","53.1000390625"," "," "," "," "," "," "
"0024010580 - פעולות בתחום הרווחה","393","360","162","-231","41.2000390625","-198","45"," "," "," "," "," "," "
"0024010581 - מיכון משכורות ותקן","324","299","263","-61","81.2000390625","-36","88"," "," "," "," "," "," "
"0024010582 - השתתפות בפעילות ועדים","1114","1575","1525","411","136.900078125","-50","96.800078125"," "," "," "," "," "," "
"0024010583 - הוצאות ארגוניות שונות","1137","1842","1357","220","119.300078125","-485","73.7000390625"," "," "," "," "," "," "
"0024010584 - תשלום לחברי וועדות","70","358","105","35","150","-253","29.30001953125"," "," "," "," "," "," "
"0024010585 - נסיעות לחו""ל","450","485","510","60","113.300078125","25","105.200078125"," "," "," "," "," "," "
"0024010586 - הפעלה משרד ראשי","6453","17187","15481","9028","239.90015625","-1706","90.100078125"," "," "," "," "," "," "
"0024010590 - אחזקת רכב","379","359","874","495","230.60015625","515","243.5"," "," "," "," "," "," "
