"0001010928 - שכר דירה","51","51","40","-11","78.4000390625","-11","78.4000390625"," "," "," "," "," "," "
"0001010929 - ארנונה","551","646","645","94","117.100078125","-1","99.800078125"," "," "," "," "," "," "
"0001010930 - אחזקה","1200","1953","1757","557","146.400078125","-196","90"," "," "," "," "," "," "
"0001010931 - השתתפות גורמי חוץ","-603","-603","-170","433","28.20001953125","433","28.20001953125"," "," "," "," "," "," "
"0001010934 - השתלמויות ורווחת","50","192","179","129","358","-13","93.200078125"," "," "," "," "," "," "
"0001010951 - דואר טלפונים ומשלוחים","600","672","454","-146","75.7000390625","-218","67.6000390625"," "," "," "," "," "," "
"0001010957 - מחשוב","150","691","183","33","122","-508","26.5"," "," "," "," "," "," "
"0001010958 - השתתפות באוצר - מיחשוב","63","63","58","-5","92.100078125","-5","92.100078125"," "," "," "," "," "," "
"0001010960 - שכירות רכב","15","15","","-15","0","-15","0"," "," "," "," "," "," "
"0001010961 - החזר הוצאות רכב","1248","998","1010","-238","80.9000390625","12","101.200078125"," "," "," "," "," "," "
"0001010962 - אחזקת רכב ממשלתי","640","653","622","-18","97.200078125","-31","95.300078125"," "," "," "," "," "," "
"0001010963 - דלק","163","212","202","39","123.900078125","-10","95.300078125"," "," "," "," "," "," "
"0001010964 - רכישת רכבים","","120","","0","","-120","0"," "," "," "," "," "," "
"0001010990 - השתתפות הנשיא בכלכלתו","-15","-15","-8","7","53.3000390625","7","53.3000390625"," "," "," "," "," "," "
"00010109 - אמרכלות","11718","17507","14396","2678","122.900078125","-3111","82.200078125"," "," "," "," "," "," "
"0001011001 - טיסות לחו""ל","1702","1750","479","-1223","28.10001953125","-1271","27.40001953125"," "," "," "," "," "," "
"00010110 - טיסות לחו""ל","1702","1750","479","-1223","28.10001953125","-1271","27.40001953125"," "," "," "," "," "," "
"000101 - נשיא המדינה ולשכתו","23442","30079","24673","1231","105.300078125","-5406","82"," "," "," "," "," "," "
"0001020101 - רזרבה להתיקרויות בשכר","443","443","","-443","0","-443","0"," "," "," "," "," "," "
"0001020106 - רזרבה לקניות בחו""ל","53","53","","-53","0","-53","0"," "," "," "," "," "," "
"0001020108 - רזרבה להתייקרויות","4","4","","-4","0","-4","0"," "," "," "," "," "," "
"0001020109 - רזרבה לעמידה ביעד","183","0","","-183","0","0",""," "," "," "," "," "," "
"00010201 - רזרבות","683","500","","-683","0","-500","0"," "," "," "," "," "," "
"000102 - רזרבות","683","500","","-683","0","-500","0"," "," "," "," "," "," "
"0001 - נשיא המדינה ולשכתו","24125","30579","24673","548","102.300078125","-5906","80.7000390625"," "," "," "," "," "," "
"0002020101 - שכר חברי הכנסת","50300","50300","50298","-2","100","-2","100"," "," "," "," "," "," "
"0002020102 - אחזקת רכב חברי כנסת","270","270","251","-19","93","-19","93"," "," "," "," "," "," "
"00020201 - מרכיבי שכר חברי הכנסת","50570","50570","50549","-21","100","-21","100"," "," "," "," "," "," "
"0002020201 - עוזרים לחברי הכנסת","28500","28500","26391","-2109","92.600078125","-2109","92.600078125"," "," "," "," "," "," "
"0002020204 - קשר לציבור חברי כנסת","14000","15220","9279","-4721","66.3000390625","-5941","61"," "," "," "," "," "," "
"0002020207 - שכר דירה ומלונות","3300","3300","2017","-1283","61.1000390625","-1283","61.1000390625"," "," "," "," "," "," "
"0002020209 - רכב לחברי הכנסת","8100","8100","8101","1","100","1","100"," "," "," "," "," "," "
"0002020211 - אבטחה ומיגון חברי כנסת","4800","7690","3888","-912","81","-3802","50.6000390625"," "," "," "," "," "," "
"0002020212 - השתתפות בהוצאות","","100","62","62","","-38","62"," "," "," "," "," "," "
"0002020213 - לימודי שפות חברי כנסת","150","150","83","-67","55.3000390625","-67","55.3000390625"," "," "," "," "," "," "
"00020202 - תנאי חברי הכנסת","58850","63060","49821","-9029","84.700078125","-13239","79"," "," "," "," "," "," "
"000202 - חברי הכנסת","109420","113630","100370","-9050","91.700078125","-13260","88.300078125"," "," "," "," "," "," "
"0002030101 - מחקר ופעולות - המרכז","1470","1910","439","-1031","29.90001953125","-1471","23"," "," "," "," "," "," "
"0002030103 - כיבוד המוגש בועדות","600","600","655","55","109.200078125","55","109.200078125"," "," "," "," "," "," "
"0002030105 - סיורי ועדות ברחבי הארץ","75","75","58","-17","77.3000390625","-17","77.3000390625"," "," "," "," "," "," "
"0002030106 - הקלטות בועדות ע""י גורמי","500","700","538","38","107.600078125","-162","76.9000390625"," "," "," "," "," "," "
"0002030107 - תרגומים לועדות ע""י","60","100","56","-4","93.300078125","-44","56"," "," "," "," "," "," "
"0002030108 - אינטרנט ודואר אלקטרוני","1000","1750","226","-774","22.60001953125","-1524","12.900009765625"," "," "," "," "," "," "
"0002030110 - שידורים ישירים מהכנסת","18750","20730","20061","1311","107","-669","96.800078125"," "," "," "," "," "," "
"0002030111 - צילום מסמכים ע""י חברי","350","600","122","-228","34.90001953125","-478","20.300009765625"," "," "," "," "," "," "
"0002030112 - לקט עיתונות","120","120","176","56","146.700078125","56","146.700078125"," "," "," "," "," "," "
"0002030113 - צילומי ארועים לעיתונות","60","60","59","-1","98.300078125","-1","98.300078125"," "," "," "," "," "," "
"0002030116 - הדרכת תלמידים בשיתוף","130","130","","-130","0","-130","0"," "," "," "," "," "," "
"0002030119 - נציבות הדורות הבאים","1000","1000","643","-357","64.3000390625","-357","64.3000390625"," "," "," "," "," "," "
"0002030120 - הכנסות מיוחדות ערוץ","-500","-500","-7","493","1.40000122070312","493","1.40000122070312"," "," "," "," "," "," "
"0002030121 - הוצאות מיוחדות ערוץ","500","500","","-500","0","-500","0"," "," "," "," "," "," "
"0002030122 - ייעוץ לערוץ הכנסת","300","300","58","-242","19.300009765625","-242","19.300009765625"," "," "," "," "," "," "
"0002030123 - הפצה לווינית ערוץ","1820","2480","1824","4","100.200078125","-656","73.5"," "," "," "," "," "," "
"00020301 - שירותים מקצועיים","26235","30555","24909","-1326","94.900078125","-5646","81.5"," "," "," "," "," "," "
"0002030201 - קרן יו""ר הכנסת","","25","18","18","","-7","72"," "," "," "," "," "," "
"0002030202 - ארועים מיוחדים בכנסת","1085","1375","789","-296","72.7000390625","-586","57.4000390625"," "," "," "," "," "," "
"0002030207 - אירועים בתשלום בכנסת -","180","180","66","-114","36.70001953125","-114","36.70001953125"," "," "," "," "," "," "
"0002030208 - ארועים בתשלום בכנסת -","-180","-180","-94","86","52.2000390625","86","52.2000390625"," "," "," "," "," "," "
"0002030211 - קרן הכנסת","2200","3000","1936","-264","88","-1064","64.5"," "," "," "," "," "," "
"0002030212 - קשרי חוץ","2500","3700","1846","-654","73.8000390625","-1854","49.9000390625"," "," "," "," "," "," "
"0002030214 - קרן יו""ר הכנסת - הכנסות","-500","-500","","500","0","500","0"," "," "," "," "," "," "
"0002030215 - קרן יו""ר הכנסת חברה -","500","500","23","-477","4.60000244140625","-477","4.60000244140625"," "," "," "," "," "," "
"0002030216 - שיקום ושימור מנורת","","310","150","150","","-160","48.4000390625"," "," "," "," "," "," "
"00020302 - קשרי חוץ טקסים וקרנות","5785","8410","4735","-1050","81.8000390625","-3675","56.3000390625"," "," "," "," "," "," "
"0002030302 - שכר צוות פרלמנטרי -","6250","6250","5772","-478","92.400078125","-478","92.400078125"," "," "," "," "," "," "
"00020303 - שכר צוות פרלמנטי -","6250","6250","5772","-478","92.400078125","-478","92.400078125"," "," "," "," "," "," "
"0002030401 - שיא כח אדם עובדים","63400","77280","77304","13904","121.900078125","24","100"," "," "," "," "," "," "
"0002030402 - עבודה בלתי צמיתה","8850","8850","9703","853","109.600078125","853","109.600078125"," "," "," "," "," "," "
"0002030403 - שעות נוספות - עובדים","3100","3100","3378","278","109","278","109"," "," "," "," "," "," "
"0002030404 - החזר הוצאות רכב עובדים","10200","10200","9528","-672","93.400078125","-672","93.400078125"," "," "," "," "," "," "
"0002030405 - כוננויות עובדים","50","50","97","47","194","47","194"," "," "," "," "," "," "
"0002030406 - קניית שרותי כח אדם","720","720","354","-366","49.2000390625","-366","49.2000390625"," "," "," "," "," "," "
"0002030407 - ימי עיון והשתלמויות","320","320","316","-4","98.800078125","-4","98.800078125"," "," "," "," "," "," "
"0002030408 - השתלמות עובדים בחו""ל","85","85","25","-60","29.40001953125","-60","29.40001953125"," "," "," "," "," "," "
"0002030409 - עיתונים לעובדים","85","85","139","54","163.5","54","163.5"," "," "," "," "," "," "
"0002030410 - פעילויות רווחה וספורט","395","395","394","-1","99.700078125","-1","99.700078125"," "," "," "," "," "," "
"0002030411 - הכשרה מקצועית עובדים","360","560","455","95","126.400078125","-105","81.2000390625"," "," "," "," "," "," "
"0002030412 - הגנה משפטית עובדי","70","70","69","-1","98.600078125","-1","98.600078125"," "," "," "," "," "," "
"0002030413 - השתתפות בשכר מושאלים","400","400","135","-265","33.80001953125","-265","33.80001953125"," "," "," "," "," "," "
"00020304 - הוצאות עובדי הכנסת","88035","102115","101896","13861","115.700078125","-219","99.800078125"," "," "," "," "," "," "
"0002030501 - פרסומים והסברה לשכת","100","100","40","-60","40","-60","40"," "," "," "," "," "," "
"0002030502 - רשומות וירחונים","60","60","60","0","100","0","100"," "," "," "," "," "," "
"0002030503 - רכישת ספרים כתבי עת","200","260","214","14","107","-46","82.300078125"," "," "," "," "," "," "
"0002030504 - תפעול שוטף","6666","8816","5934","-732","89","-2882","67.3000390625"," "," "," "," "," "," "
"0002030505 - אחזקה שוטפת","19295","23345","15813","-3482","82","-7532","67.7000390625"," "," "," "," "," "," "
"0002030506 - רכישת ציוד משקי","1300","2810","917","-383","70.5","-1893","32.60001953125"," "," "," "," "," "," "
"0002030507 - דואר טלפונים ומשלוחים","2210","2210","2148","-62","97.200078125","-62","97.200078125"," "," "," "," "," "," "
"0002030508 - שיפוץ מבנים והתקנות","3370","7470","1339","-2031","39.70001953125","-6131","17.900009765625"," "," "," "," "," "," "
"0002030509 - הוצאות רכב מינהלה","1080","1080","1323","243","122.5","243","122.5"," "," "," "," "," "," "
"0002030510 - הוצאות דלק","800","800","480","-320","60","-320","60"," "," "," "," "," "," "
"0002030511 - שכירות רכב","15","15","","-15","0","-15","0"," "," "," "," "," "," "
"0002030512 - נסיעות והובלות","285","285","262","-23","91.900078125","-23","91.900078125"," "," "," "," "," "," "
"0002030513 - סריקה אופטית ארכיון","400","1300","300","-100","75","-1000","23.10001953125"," "," "," "," "," "," "
"0002030517 - איתור נכסי נספי השואה","-1000","-1000","","1000","0","1000","0"," "," "," "," "," "," "
"0002030518 - איתור נכסי נספי השואה-","1000","1000","","-1000","0","-1000","0"," "," "," "," "," "," "
"0002030520 - אחזקת חניון חדש","1130","1560","738","-392","65.3000390625","-822","47.3000390625"," "," "," "," "," "," "
"0002030521 - הוצאות משרדיות וכיבוד","380","380","115","-265","30.30001953125","-265","30.30001953125"," "," "," "," "," "," "
"0002030522 - אחזקת אגף קדמה","6000","7320","4039","-1961","67.3000390625","-3281","55.2000390625"," "," "," "," "," "," "
"00020305 - אמרכלות","43291","57811","33720","-9571","77.9000390625","-24091","58.3000390625"," "," "," "," "," "," "
"0002030601 - שיא כח אדם משמר (162)","32000","32000","33165","1165","103.600078125","1165","103.600078125"," "," "," "," "," "," "
"0002030602 - עבודה בלתי צמיתה -","3400","3400","2950","-450","86.800078125","-450","86.800078125"," "," "," "," "," "," "
"0002030605 - נסיעות מיוחדות לשומרים","150","150","191","41","127.300078125","41","127.300078125"," "," "," "," "," "," "
