"0001010915 - אמצעי בטחון","600","1629","1326","726","221","-303","81.4000390625"," "," "," "," "," "," "
"0001010916 - אמצעי ביטחון - הנשיא","","93","93","93","","0","100"," "," "," "," "," "," "
"0001010927 - שכ""ד-השתתפות באוצר","241","346","346","105","143.600078125","0","100"," "," "," "," "," "," "
"0001010928 - שכר דירה וארנונה","602","602","602","0","100","0","100"," "," "," "," "," "," "
"0001010930 - אחזקה","1700","2463","2293","593","134.900078125","-170","93.100078125"," "," "," "," "," "," "
"0001010931 - השתתפות גורמי חוץ","-785","-785","-523","262","66.6000390625","262","66.6000390625"," "," "," "," "," "," "
"0001010934 - השתלמויות ורווחת","350","359","293","-57","83.700078125","-66","81.6000390625"," "," "," "," "," "," "
"0001010951 - דואר טלפונים ומשלוחים","600","776","475","-125","79.2000390625","-301","61.2000390625"," "," "," "," "," "," "
"0001010957 - מחשוב","650","1141","778","128","119.700078125","-363","68.2000390625"," "," "," "," "," "," "
"0001010958 - השתתפות באוצר - מיחשוב","57","57","57","0","100","0","100"," "," "," "," "," "," "
"0001010960 - שכירות רכב","15","0","","-15","0","0",""," "," "," "," "," "," "
"0001010961 - החזר הוצאות רכב","1398","1236","1096","-302","78.4000390625","-140","88.700078125"," "," "," "," "," "," "
"0001010962 - אחזקת רכב ממשלתי","629","920","906","277","144","-14","98.5"," "," "," "," "," "," "
"0001010963 - דלק","163","373","373","210","228.80015625","0","100"," "," "," "," "," "," "
"0001010990 - השתתפות הנשיא בכלכלתו","-15","-15","-8","7","53.3000390625","7","53.3000390625"," "," "," "," "," "," "
"00010109 - אמרכלות","17518","23431","21026","3508","120","-2405","89.700078125"," "," "," "," "," "," "
"0001011001 - טיסות לחו""ל","4273","4080","3433","-840","80.3000390625","-647","84.100078125"," "," "," "," "," "," "
"00010110 - טיסות לחו""ל","4273","4080","3433","-840","80.3000390625","-647","84.100078125"," "," "," "," "," "," "
"000101 - נשיא המדינה ולשכתו","33599","39612","35773","2174","106.5","-3839","90.300078125"," "," "," "," "," "," "
"0001020101 - רזרבה להתיקרויות בשכר","367","0","","-367","0","0",""," "," "," "," "," "," "
"0001020106 - רזרבה לקניות בחו""ל","87","0","","-87","0","0",""," "," "," "," "," "," "
"0001020108 - רזרבה להתייקרויות","4","0","","-4","0","0",""," "," "," "," "," "," "
"0001020109 - רזרבה לעמידה ביעד","197","0","","-197","0","0",""," "," "," "," "," "," "
"00010201 - רזרבות","655","0","","-655","0","0",""," "," "," "," "," "," "
"000102 - רזרבות","655","0","","-655","0","0",""," "," "," "," "," "," "
"0001 - נשיא המדינה ולשכתו","34254","39612","35773","1519","104.400078125","-3839","90.300078125"," "," "," "," "," "," "
"0002020101 - שכר חברי הכנסת","54530","54530","51565","-2965","94.600078125","-2965","94.600078125"," "," "," "," "," "," "
"00020201 - מרכיבי שכר חברי הכנסת","54530","54530","51565","-2965","94.600078125","-2965","94.600078125"," "," "," "," "," "," "
"0002020201 - עוזרים לחברי הכנסת","28500","28500","27064","-1436","95","-1436","95"," "," "," "," "," "," "
"0002020204 - קשר לציבור חברי כנסת","14000","15450","9258","-4742","66.1000390625","-6192","59.9000390625"," "," "," "," "," "," "
"0002020207 - שכר דירה ומלונות","3200","2700","1258","-1942","39.30001953125","-1442","46.6000390625"," "," "," "," "," "," "
"0002020209 - רכב לחברי הכנסת","8900","8900","8854","-46","99.5","-46","99.5"," "," "," "," "," "," "
"0002020211 - אבטחה ומיגון חברי כנסת","4800","8980","4025","-775","83.900078125","-4955","44.8000390625"," "," "," "," "," "," "
"0002020212 - השתתפות בהוצאות","100","100","","-100","0","-100","0"," "," "," "," "," "," "
"0002020213 - לימודי שפות חברי כנסת","150","150","35","-115","23.30001953125","-115","23.30001953125"," "," "," "," "," "," "
"00020202 - תנאי חברי הכנסת","59650","64780","50494","-9156","84.700078125","-14286","77.9000390625"," "," "," "," "," "," "
"000202 - חברי הכנסת","114180","119310","102058","-12122","89.400078125","-17252","85.5"," "," "," "," "," "," "
"0002030101 - מחקר ופעולות - המרכז","800","950","270","-530","33.80001953125","-680","28.40001953125"," "," "," "," "," "," "
"0002030103 - כיבוד המוגש בועדות","730","730","592","-138","81.1000390625","-138","81.1000390625"," "," "," "," "," "," "
"0002030105 - סיורי ועדות ברחבי הארץ","75","75","23","-52","30.70001953125","-52","30.70001953125"," "," "," "," "," "," "
"0002030106 - הקלטות בועדות ע""י גורמי","150","400","854","704","569.3003125","454","213.5"," "," "," "," "," "," "
"0002030107 - תרגומים לועדות ע""י","60","100","85","25","141.700078125","-15","85"," "," "," "," "," "," "
"0002030108 - אינטרנט ודואר אלקטרוני","500","700","218","-282","43.6000390625","-482","31.10001953125"," "," "," "," "," "," "
"0002030110 - שידורים ישירים מהכנסת","18980","20480","19048","68","100.400078125","-1432","93"," "," "," "," "," "," "
"0002030111 - צילום מסמכים ע""י חברי","80","320","90","10","112.5","-230","28.10001953125"," "," "," "," "," "," "
"0002030112 - לקט עיתונות","120","145","121","1","100.800078125","-24","83.400078125"," "," "," "," "," "," "
"0002030113 - צילומי ארועים לעיתונות","60","60","27","-33","45","-33","45"," "," "," "," "," "," "
"0002030119 - נציבות הדורות הבאים","650","450","358","-292","55.1000390625","-92","79.6000390625"," "," "," "," "," "," "
"0002030120 - הכנסות מיוחדות ערוץ","-500","-500","","500","0","500","0"," "," "," "," "," "," "
"0002030121 - הוצאות מיוחדות ערוץ","500","500","","-500","0","-500","0"," "," "," "," "," "," "
"0002030122 - ייעוץ לערוץ הכנסת","70","70","54","-16","77.1000390625","-16","77.1000390625"," "," "," "," "," "," "
"0002030123 - הפצה לווינית ערוץ","1700","1910","1840","140","108.200078125","-70","96.300078125"," "," "," "," "," "," "
"00020301 - שירותים מקצועיים","23975","26390","23579","-396","98.300078125","-2811","89.300078125"," "," "," "," "," "," "
"0002030202 - ארועים מיוחדים בכנסת","1085","785","579","-506","53.4000390625","-206","73.8000390625"," "," "," "," "," "," "
"0002030207 - אירועים בתשלום בכנסת -","180","180","79","-101","43.9000390625","-101","43.9000390625"," "," "," "," "," "," "
"0002030208 - ארועים בתשלום בכנסת -","-180","-180","-79","101","43.9000390625","101","43.9000390625"," "," "," "," "," "," "
"0002030211 - קרן הכנסת","100","100","12","-88","12","-88","12"," "," "," "," "," "," "
"0002030212 - קשרי חוץ","2500","2200","1650","-850","66","-550","75"," "," "," "," "," "," "
"00020302 - קשרי חוץ טקסים וקרנות","3685","3085","2241","-1444","60.8000390625","-844","72.6000390625"," "," "," "," "," "," "
"0002030302 - שכר צוות פרלמנטרי -","6380","6380","6139","-241","96.200078125","-241","96.200078125"," "," "," "," "," "," "
"00020303 - שכר צוות פרלמנטי -","6380","6380","6139","-241","96.200078125","-241","96.200078125"," "," "," "," "," "," "
"0002030401 - שיא כח אדם עובדים","72095","72095","67313","-4782","93.400078125","-4782","93.400078125"," "," "," "," "," "," "
"0002030402 - עבודה בלתי צמיתה","6250","6250","5988","-262","95.800078125","-262","95.800078125"," "," "," "," "," "," "
"0002030403 - שעות נוספות - עובדים","3100","2950","2944","-156","95","-6","99.800078125"," "," "," "," "," "," "
"0002030404 - החזר הוצאות רכב עובדים","9850","9850","9746","-104","98.900078125","-104","98.900078125"," "," "," "," "," "," "
"0002030405 - כוננויות עובדים","100","100","100","0","100","0","100"," "," "," "," "," "," "
"0002030406 - קניית שרותי כח אדם","720","620","419","-301","58.2000390625","-201","67.6000390625"," "," "," "," "," "," "
"0002030407 - ימי עיון והשתלמויות","320","320","282","-38","88.100078125","-38","88.100078125"," "," "," "," "," "," "
"0002030408 - השתלמות עובדים בחו""ל","85","35","8","-77","9.4000048828125","-27","22.90001953125"," "," "," "," "," "," "
"0002030410 - פעילויות רווחה וספורט","395","395","383","-12","97","-12","97"," "," "," "," "," "," "
"0002030411 - הכשרה מקצועית עובדים","360","560","437","77","121.400078125","-123","78"," "," "," "," "," "," "
"0002030412 - הגנה משפטית עובדי","70","70","29","-41","41.4000390625","-41","41.4000390625"," "," "," "," "," "," "
"0002030414 - העסקת סטודנטים (13)","550","550","521","-29","94.700078125","-29","94.700078125"," "," "," "," "," "," "
"00020304 - הוצאות עובדי הכנסת","93895","93795","88169","-5726","93.900078125","-5626","94"," "," "," "," "," "," "
"0002030501 - פרסומים והסברה לשכת","80","125","122","42","152.5","-3","97.600078125"," "," "," "," "," "," "
"0002030502 - רשומות וירחונים","60","60","34","-26","56.7000390625","-26","56.7000390625"," "," "," "," "," "," "
"0002030503 - רכישת ספרים כתבי עת","225","270","173","-52","76.9000390625","-97","64.1000390625"," "," "," "," "," "," "
"0002030504 - תפעול שוטף","7001","7441","4316","-2685","61.6000390625","-3125","58"," "," "," "," "," "," "
"0002030505 - אחזקה שוטפת","25137","26837","20359","-4778","81","-6478","75.9000390625"," "," "," "," "," "," "
"0002030506 - רכישת ציוד משקי","1300","9650","5027","3727","386.7003125","-4623","52.1000390625"," "," "," "," "," "," "
"0002030507 - דואר טלפונים ומשלוחים","2210","2010","1694","-516","76.7000390625","-316","84.300078125"," "," "," "," "," "," "
"0002030508 - שיפוץ מבנים והתקנות","3370","10570","3817","447","113.300078125","-6753","36.10001953125"," "," "," "," "," "," "
"0002030509 - הוצאות רכב מינהלה","1400","1400","1233","-167","88.100078125","-167","88.100078125"," "," "," "," "," "," "
"0002030510 - הוצאות דלק","750","750","747","-3","99.600078125","-3","99.600078125"," "," "," "," "," "," "
"0002030511 - שכירות רכב","15","15","18","3","120","3","120"," "," "," "," "," "," "
"0002030512 - נסיעות והובלות","335","335","316","-19","94.300078125","-19","94.300078125"," "," "," "," "," "," "
"0002030513 - סריקה אופטית ארכיון","400","1400","1353","953","338.2003125","-47","96.600078125"," "," "," "," "," "," "
"0002030517 - איתור נכסי נספי השואה","-1000","-1000","","1000","0","1000","0"," "," "," "," "," "," "
"0002030518 - איתור נכסי נספי השואה-","1000","1000","","-1000","0","-1000","0"," "," "," "," "," "," "
"0002030520 - אחזקת חניון חדש","1130","1670","990","-140","87.600078125","-680","59.3000390625"," "," "," "," "," "," "
"0002030522 - אחזקת אגף קדמה","8800","9800","8783","-17","99.800078125","-1017","89.600078125"," "," "," "," "," "," "
"00020305 - אמרכלות","52213","72333","48980","-3233","93.800078125","-23353","67.7000390625"," "," "," "," "," "," "
"0002030601 - שיא כח אדם משמר (162)","37630","36880","35506","-2124","94.400078125","-1374","96.300078125"," "," "," "," "," "," "
"0002030602 - עבודה בלתי צמיתה -","720","720","480","-240","66.7000390625","-240","66.7000390625"," "," "," "," "," "," "
"0002030605 - נסיעות מיוחדות לשומרים","200","200","300","100","150","100","150"," "," "," "," "," "," "
"0002030606 - הוצאות שמירה וביטחון","3450","3470","1525","-1925","44.2000390625","-1945","43.9000390625"," "," "," "," "," "," "
"0002030607 - ציוד ביטחוני ותפעולי","3060","7680","5151","2091","168.30015625","-2529","67.1000390625"," "," "," "," "," "," "
"0002030608 - מדים לשומרים","1060","1210","631","-429","59.5","-579","52.1000390625"," "," "," "," "," "," "
"0002030609 - פעילות תרבות (רווחה","880","910","619","-261","70.3000390625","-291","68"," "," "," "," "," "," "
"0002030610 - החזר הוצאות רכב -","1350","1350","1225","-125","90.700078125","-125","90.700078125"," "," "," "," "," "," "
"0002030611 - השתתפות בתקציב דיור","80","80","33","-47","41.2000390625","-47","41.2000390625"," "," "," "," "," "," "
"0002030613 - מיגון גג המליאה","","1000","999","999","","-1","99.900078125"," "," "," "," "," "," "
"00020306 - ביטחון","48430","53500","46468","-1962","95.900078125","-7032","86.900078125"," "," "," "," "," "," "
"0002030701 - אחזקה מערכת המחשב","16400","26750","17880","1480","109","-8870","66.8000390625"," "," "," "," "," "," "
